timestamp,link_id,link_name,utilisation_percent,anomaly_injected
2026-05-16 08:00:00,link_5,SIN-SYD-IPLC-02,71.35,False
2026-05-16 08:15:00,link_1,LON-NYC-MPLS-01,45.17,False
2026-05-16 08:15:00,link_2,LON-FRA-MPLS-02,58.02,False
2026-05-16 08:15:00,link_3,NYC-SIN-IPLC-01,54.91,False
2026-05-16 08:15:00,link_4,FRA-DXB-MPLS-03,69.96,False
2026-05-16 08:15:00,link_5,SIN-SYD-IPLC-02,68.07,False
2026-05-16 08:30:00,link_1,LON-NYC-MPLS-01,47.72,False
2026-05-16 08:30:00,link_2,LON-FRA-MPLS-02,57.76,False
2026-05-16 08:30:00,link_3,NYC-SIN-IPLC-01,58.51,False
2026-05-16 08:30:00,link_4,FRA-DXB-MPLS-03,65.28,False
2026-05-16 08:30:00,link_5,SIN-SYD-IPLC-02,73.12,False
2026-05-16 08:45:00,link_1,LON-NYC-MPLS-01,46.76,False
2026-05-16 08:45:00,link_2,LON-FRA-MPLS-02,53.2,False
2026-05-16 08:45:00,link_3,NYC-SIN-IPLC-01,60.41,False
2026-05-16 08:45:00,link_4,FRA-DXB-MPLS-03,64.58,False
2026-05-16 08:45:00,link_5,SIN-SYD-IPLC-02,79.48,False
2026-05-16 09:00:00,link_1,LON-NYC-MPLS-01,47.54,False
2026-05-16 09:00:00,link_2,LON-FRA-MPLS-02,56.64,False
2026-05-16 09:00:00,link_3,NYC-SIN-IPLC-01,58.07,False
2026-05-16 09:00:00,link_4,FRA-DXB-MPLS-03,66.51,False
2026-05-16 09:00:00,link_5,SIN-SYD-IPLC-02,77.29,False
2026-05-16 09:15:00,link_1,LON-NYC-MPLS-01,48.61,False
2026-05-16 09:15:00,link_2,LON-FRA-MPLS-02,54.4,False
2026-05-16 09:15:00,link_3,NYC-SIN-IPLC-01,67.57,False
2026-05-16 09:15:00,link_4,FRA-DXB-MPLS-03,65.36,False
2026-05-16 09:15:00,link_5,SIN-SYD-IPLC-02,72.3,False
2026-05-16 09:30:00,link_1,LON-NYC-MPLS-01,50.88,False
2026-05-16 09:30:00,link_2,LON-FRA-MPLS-02,53.61,False
2026-05-16 09:30:00,link_3,NYC-SIN-IPLC-01,60.41,False
2026-05-16 09:30:00,link_4,FRA-DXB-MPLS-03,71.72,False
2026-05-16 09:30:00,link_5,SIN-SYD-IPLC-02,82.76,False
2026-05-16 09:45:00,link_1,LON-NYC-MPLS-01,49.43,False
2026-05-16 09:45:00,link_2,LON-FRA-MPLS-02,62.79,False
2026-05-16 09:45:00,link_3,NYC-SIN-IPLC-01,61.74,False
2026-05-16 09:45:00,link_4,FRA-DXB-MPLS-03,76.6,False
2026-05-16 09:45:00,link_5,SIN-SYD-IPLC-02,78.7,False
2026-05-16 10:00:00,link_1,LON-NYC-MPLS-01,55.27,False
2026-05-16 10:00:00,link_2,LON-FRA-MPLS-02,53.03,False
2026-05-16 10:00:00,link_3,NYC-SIN-IPLC-01,61.57,False
2026-05-16 10:00:00,link_4,FRA-DXB-MPLS-03,68.92,False
2026-05-16 10:00:00,link_5,SIN-SYD-IPLC-02,78.77,False
2026-05-16 10:15:00,link_1,LON-NYC-MPLS-01,49.43,False
2026-05-16 10:15:00,link_2,LON-FRA-MPLS-02,57.81,False
2026-05-16 10:15:00,link_3,NYC-SIN-IPLC-01,70.62,False
2026-05-16 10:15:00,link_4,FRA-DXB-MPLS-03,68.2,False
2026-05-16 10:15:00,link_5,SIN-SYD-IPLC-02,78.04,False
2026-05-16 10:30:00,link_1,LON-NYC-MPLS-01,52.14,False
2026-05-16 10:30:00,link_2,LON-FRA-MPLS-02,59.56,False
2026-05-16 10:30:00,link_3,NYC-SIN-IPLC-01,67.57,False
2026-05-16 10:30:00,link_4,FRA-DXB-MPLS-03,75.54,False
2026-05-16 10:30:00,link_5,SIN-SYD-IPLC-02,81.18,False
2026-05-16 10:45:00,link_1,LON-NYC-MPLS-01,51.93,False
2026-05-16 10:45:00,link_2,LON-FRA-MPLS-02,64.87,False
2026-05-16 10:45:00,link_3,NYC-SIN-IPLC-01,63.76,False
2026-05-16 10:45:00,link_4,FRA-DXB-MPLS-03,74.18,False
2026-05-16 10:45:00,link_5,SIN-SYD-IPLC-02,80.23,False
2026-05-16 11:00:00,link_1,LON-NYC-MPLS-01,58.12,False
2026-05-16 11:00:00,link_2,LON-FRA-MPLS-02,63.18,False
2026-05-16 11:00:00,link_3,NYC-SIN-IPLC-01,70.51,False
2026-05-16 11:00:00,link_4,FRA-DXB-MPLS-03,74.9,False
2026-05-16 11:00:00,link_5,SIN-SYD-IPLC-02,100.0,True
2026-05-16 11:15:00,link_1,LON-NYC-MPLS-01,54.86,False
2026-05-16 11:15:00,link_2,LON-FRA-MPLS-02,56.01,False
2026-05-16 11:15:00,link_3,NYC-SIN-IPLC-01,68.38,False
2026-05-16 11:15:00,link_4,FRA-DXB-MPLS-03,79.29,False
2026-05-16 11:15:00,link_5,SIN-SYD-IPLC-02,80.88,False
2026-05-16 11:30:00,link_1,LON-NYC-MPLS-01,57.82,False
2026-05-16 11:30:00,link_2,LON-FRA-MPLS-02,61.51,False
2026-05-16 11:30:00,link_3,NYC-SIN-IPLC-01,69.09,False
2026-05-16 11:30:00,link_4,FRA-DXB-MPLS-03,71.01,False
2026-05-16 11:30:00,link_5,SIN-SYD-IPLC-02,84.82,False
2026-05-16 11:45:00,link_1,LON-NYC-MPLS-01,50.69,False
2026-05-16 11:45:00,link_2,LON-FRA-MPLS-02,62.04,False
2026-05-16 11:45:00,link_3,NYC-SIN-IPLC-01,67.78,False
2026-05-16 11:45:00,link_4,FRA-DXB-MPLS-03,71.46,False
2026-05-16 11:45:00,link_5,SIN-SYD-IPLC-02,85.06,False
2026-05-16 12:00:00,link_1,LON-NYC-MPLS-01,56.33,False
2026-05-16 12:00:00,link_2,LON-FRA-MPLS-02,61.71,False
2026-05-16 12:00:00,link_3,NYC-SIN-IPLC-01,67.01,False
2026-05-16 12:00:00,link_4,FRA-DXB-MPLS-03,75.64,False
2026-05-16 12:00:00,link_5,SIN-SYD-IPLC-02,82.54,False
2026-05-16 12:15:00,link_1,LON-NYC-MPLS-01,58.53,False
2026-05-16 12:15:00,link_2,LON-FRA-MPLS-02,64.62,False
2026-05-16 12:15:00,link_3,NYC-SIN-IPLC-01,70.67,False
2026-05-16 12:15:00,link_4,FRA-DXB-MPLS-03,76.75,False
2026-05-16 12:15:00,link_5,SIN-SYD-IPLC-02,78.9,False
2026-05-16 12:30:00,link_1,LON-NYC-MPLS-01,56.41,False
2026-05-16 12:30:00,link_2,LON-FRA-MPLS-02,58.86,False
2026-05-16 12:30:00,link_3,NYC-SIN-IPLC-01,68.38,False
2026-05-16 12:30:00,link_4,FRA-DXB-MPLS-03,100.0,True
2026-05-16 12:30:00,link_5,SIN-SYD-IPLC-02,83.97,False
2026-05-16 12:45:00,link_1,LON-NYC-MPLS-01,59.61,False
2026-05-16 12:45:00,link_2,LON-FRA-MPLS-02,62.14,False
2026-05-16 12:45:00,link_3,NYC-SIN-IPLC-01,75.76,False
2026-05-16 12:45:00,link_4,FRA-DXB-MPLS-03,100.0,True
2026-05-16 12:45:00,link_5,SIN-SYD-IPLC-02,82.05,False
2026-05-16 13:00:00,link_1,LON-NYC-MPLS-01,55.07,False
2026-05-16 13:00:00,link_2,LON-FRA-MPLS-02,65.03,False
2026-05-16 13:00:00,link_3,NYC-SIN-IPLC-01,66.75,False
2026-05-16 13:00:00,link_4,FRA-DXB-MPLS-03,100.0,True
2026-05-16 13:00:00,link_5,SIN-SYD-IPLC-02,83.07,False
2026-05-16 13:15:00,link_1,LON-NYC-MPLS-01,61.02,False
2026-05-16 13:15:00,link_2,LON-FRA-MPLS-02,65.81,False
2026-05-16 13:15:00,link_3,NYC-SIN-IPLC-01,75.36,False
2026-05-16 13:15:00,link_4,FRA-DXB-MPLS-03,76.08,False
2026-05-16 13:15:00,link_5,SIN-SYD-IPLC-02,84.34,False
2026-05-16 13:30:00,link_1,LON-NYC-MPLS-01,63.8,False
2026-05-16 13:30:00,link_2,LON-FRA-MPLS-02,64.35,False
2026-05-16 13:30:00,link_3,NYC-SIN-IPLC-01,70.55,False
2026-05-16 13:30:00,link_4,FRA-DXB-MPLS-03,78.25,False
2026-05-16 13:30:00,link_5,SIN-SYD-IPLC-02,81.69,False
2026-05-16 13:45:00,link_1,LON-NYC-MPLS-01,55.89,False
2026-05-16 13:45:00,link_2,LON-FRA-MPLS-02,63.11,False
2026-05-16 13:45:00,link_3,NYC-SIN-IPLC-01,71.87,False
2026-05-16 13:45:00,link_4,FRA-DXB-MPLS-03,80.88,False
2026-05-16 13:45:00,link_5,SIN-SYD-IPLC-02,80.14,False
2026-05-16 14:00:00,link_1,LON-NYC-MPLS-01,55.66,False
2026-05-16 14:00:00,link_2,LON-FRA-MPLS-02,63.64,False
2026-05-16 14:00:00,link_3,NYC-SIN-IPLC-01,73.5,False
2026-05-16 14:00:00,link_4,FRA-DXB-MPLS-03,75.82,False
2026-05-16 14:00:00,link_5,SIN-SYD-IPLC-02,85.88,False
2026-05-16 14:15:00,link_1,LON-NYC-MPLS-01,61.34,False
2026-05-16 14:15:00,link_2,LON-FRA-MPLS-02,66.2,False
2026-05-16 14:15:00,link_3,NYC-SIN-IPLC-01,69.08,False
2026-05-16 14:15:00,link_4,FRA-DXB-MPLS-03,77.53,False
2026-05-16 14:15:00,link_5,SIN-SYD-IPLC-02,85.05,False
2026-05-16 14:30:00,link_1,LON-NYC-MPLS-01,61.64,False
2026-05-16 14:30:00,link_2,LON-FRA-MPLS-02,64.0,False
2026-05-16 14:30:00,link_3,NYC-SIN-IPLC-01,73.48,False
2026-05-16 14:30:00,link_4,FRA-DXB-MPLS-03,80.88,False
2026-05-16 14:30:00,link_5,SIN-SYD-IPLC-02,84.84,False
2026-05-16 14:45:00,link_1,LON-NYC-MPLS-01,55.22,False
2026-05-16 14:45:00,link_2,LON-FRA-MPLS-02,60.64,False
2026-05-16 14:45:00,link_3,NYC-SIN-IPLC-01,62.63,False
2026-05-16 14:45:00,link_4,FRA-DXB-MPLS-03,80.9,False
2026-05-16 14:45:00,link_5,SIN-SYD-IPLC-02,86.24,False
2026-05-16 15:00:00,link_1,LON-NYC-MPLS-01,55.36,False
2026-05-16 15:00:00,link_2,LON-FRA-MPLS-02,59.89,False
2026-05-16 15:00:00,link_3,NYC-SIN-IPLC-01,68.4,False
2026-05-16 15:00:00,link_4,FRA-DXB-MPLS-03,78.18,False
2026-05-16 15:00:00,link_5,SIN-SYD-IPLC-02,82.51,False
2026-05-16 15:15:00,link_1,LON-NYC-MPLS-01,55.57,False
2026-05-16 15:15:00,link_2,LON-FRA-MPLS-02,58.89,False
2026-05-16 15:15:00,link_3,NYC-SIN-IPLC-01,67.54,False
2026-05-16 15:15:00,link_4,FRA-DXB-MPLS-03,84.51,False
2026-05-16 15:15:00,link_5,SIN-SYD-IPLC-02,85.2,False
2026-05-16 15:30:00,link_1,LON-NYC-MPLS-01,52.13,False
2026-05-16 15:30:00,link_2,LON-FRA-MPLS-02,67.45,False
2026-05-16 15:30:00,link_3,NYC-SIN-IPLC-01,66.25,False
2026-05-16 15:30:00,link_4,FRA-DXB-MPLS-03,82.88,False
2026-05-16 15:30:00,link_5,SIN-SYD-IPLC-02,87.87,False
2026-05-16 15:45:00,link_1,LON-NYC-MPLS-01,53.11,False
2026-05-16 15:45:00,link_2,LON-FRA-MPLS-02,65.18,False
2026-05-16 15:45:00,link_3,NYC-SIN-IPLC-01,69.01,False
2026-05-16 15:45:00,link_4,FRA-DXB-MPLS-03,72.34,False
2026-05-16 15:45:00,link_5,SIN-SYD-IPLC-02,82.69,False
2026-05-16 16:00:00,link_1,LON-NYC-MPLS-01,52.51,False
2026-05-16 16:00:00,link_2,LON-FRA-MPLS-02,62.07,False
2026-05-16 16:00:00,link_3,NYC-SIN-IPLC-01,70.42,False
2026-05-16 16:00:00,link_4,FRA-DXB-MPLS-03,71.05,False
2026-05-16 16:00:00,link_5,SIN-SYD-IPLC-02,88.69,False
2026-05-16 16:15:00,link_1,LON-NYC-MPLS-01,52.84,False
2026-05-16 16:15:00,link_2,LON-FRA-MPLS-02,60.62,False
2026-05-16 16:15:00,link_3,NYC-SIN-IPLC-01,70.92,False
2026-05-16 16:15:00,link_4,FRA-DXB-MPLS-03,78.03,False
2026-05-16 16:15:00,link_5,SIN-SYD-IPLC-02,82.62,False
2026-05-16 16:30:00,link_1,LON-NYC-MPLS-01,54.62,False
2026-05-16 16:30:00,link_2,LON-FRA-MPLS-02,59.8,False
2026-05-16 16:30:00,link_3,NYC-SIN-IPLC-01,69.04,False
2026-05-16 16:30:00,link_4,FRA-DXB-MPLS-03,79.2,False
2026-05-16 16:30:00,link_5,SIN-SYD-IPLC-02,79.34,False
2026-05-16 16:45:00,link_1,LON-NYC-MPLS-01,54.97,False
2026-05-16 16:45:00,link_2,LON-FRA-MPLS-02,64.3,False
2026-05-16 16:45:00,link_3,NYC-SIN-IPLC-01,65.78,False
2026-05-16 16:45:00,link_4,FRA-DXB-MPLS-03,73.85,False
2026-05-16 16:45:00,link_5,SIN-SYD-IPLC-02,83.83,False
2026-05-16 17:00:00,link_1,LON-NYC-MPLS-01,58.43,False
2026-05-16 17:00:00,link_2,LON-FRA-MPLS-02,66.2,False
2026-05-16 17:00:00,link_3,NYC-SIN-IPLC-01,68.3,False
2026-05-16 17:00:00,link_4,FRA-DXB-MPLS-03,72.39,False
2026-05-16 17:00:00,link_5,SIN-SYD-IPLC-02,80.27,False
2026-05-16 17:15:00,link_1,LON-NYC-MPLS-01,50.26,False
2026-05-16 17:15:00,link_2,LON-FRA-MPLS-02,58.1,False
2026-05-16 17:15:00,link_3,NYC-SIN-IPLC-01,66.94,False
2026-05-16 17:15:00,link_4,FRA-DXB-MPLS-03,70.77,False
2026-05-16 17:15:00,link_5,SIN-SYD-IPLC-02,83.05,False
2026-05-16 17:30:00,link_1,LON-NYC-MPLS-01,55.65,False
2026-05-16 17:30:00,link_2,LON-FRA-MPLS-02,62.72,False
2026-05-16 17:30:00,link_3,NYC-SIN-IPLC-01,68.72,False
2026-05-16 17:30:00,link_4,FRA-DXB-MPLS-03,69.02,False
2026-05-16 17:30:00,link_5,SIN-SYD-IPLC-02,80.37,False
2026-05-16 17:45:00,link_1,LON-NYC-MPLS-01,51.47,False
2026-05-16 17:45:00,link_2,LON-FRA-MPLS-02,58.75,False
2026-05-16 17:45:00,link_3,NYC-SIN-IPLC-01,67.55,False
2026-05-16 17:45:00,link_4,FRA-DXB-MPLS-03,75.19,False
2026-05-16 17:45:00,link_5,SIN-SYD-IPLC-02,77.35,False
2026-05-16 18:00:00,link_1,LON-NYC-MPLS-01,51.35,False
2026-05-16 18:00:00,link_2,LON-FRA-MPLS-02,57.36,False
2026-05-16 18:00:00,link_3,NYC-SIN-IPLC-01,64.59,False
2026-05-16 18:00:00,link_4,FRA-DXB-MPLS-03,69.86,False
2026-05-16 18:00:00,link_5,SIN-SYD-IPLC-02,82.06,False
2026-05-16 18:15:00,link_1,LON-NYC-MPLS-01,52.89,False
2026-05-16 18:15:00,link_2,LON-FRA-MPLS-02,61.82,False
2026-05-16 18:15:00,link_3,NYC-SIN-IPLC-01,61.06,False
2026-05-16 18:15:00,link_4,FRA-DXB-MPLS-03,71.1,False
2026-05-16 18:15:00,link_5,SIN-SYD-IPLC-02,75.14,False
2026-05-16 18:30:00,link_1,LON-NYC-MPLS-01,46.84,False
2026-05-16 18:30:00,link_2,LON-FRA-MPLS-02,56.56,False
2026-05-16 18:30:00,link_3,NYC-SIN-IPLC-01,61.02,False
2026-05-16 18:30:00,link_4,FRA-DXB-MPLS-03,63.88,False
2026-05-16 18:30:00,link_5,SIN-SYD-IPLC-02,69.24,False
2026-05-16 18:45:00,link_1,LON-NYC-MPLS-01,50.68,False
2026-05-16 18:45:00,link_2,LON-FRA-MPLS-02,56.75,False
2026-05-16 18:45:00,link_3,NYC-SIN-IPLC-01,60.53,False
2026-05-16 18:45:00,link_4,FRA-DXB-MPLS-03,71.51,False
2026-05-16 18:45:00,link_5,SIN-SYD-IPLC-02,77.46,False
2026-05-16 19:00:00,link_1,LON-NYC-MPLS-01,49.35,False
2026-05-16 19:00:00,link_2,LON-FRA-MPLS-02,55.85,False
2026-05-16 19:00:00,link_3,NYC-SIN-IPLC-01,60.42,False
2026-05-16 19:00:00,link_4,FRA-DXB-MPLS-03,69.39,False
2026-05-16 19:00:00,link_5,SIN-SYD-IPLC-02,74.93,False
2026-05-16 19:15:00,link_1,LON-NYC-MPLS-01,49.62,False
2026-05-16 19:15:00,link_2,LON-FRA-MPLS-02,49.46,False
2026-05-16 19:15:00,link_3,NYC-SIN-IPLC-01,61.34,False
2026-05-16 19:15:00,link_4,FRA-DXB-MPLS-03,62.7,False
2026-05-16 19:15:00,link_5,SIN-SYD-IPLC-02,76.78,False
2026-05-16 19:30:00,link_1,LON-NYC-MPLS-01,48.3,False
2026-05-16 19:30:00,link_2,LON-FRA-MPLS-02,54.43,False
2026-05-16 19:30:00,link_3,NYC-SIN-IPLC-01,61.84,False
2026-05-16 19:30:00,link_4,FRA-DXB-MPLS-03,66.6,False
2026-05-16 19:30:00,link_5,SIN-SYD-IPLC-02,69.31,False
2026-05-16 19:45:00,link_1,LON-NYC-MPLS-01,54.09,False
2026-05-16 19:45:00,link_2,LON-FRA-MPLS-02,51.1,False
2026-05-16 19:45:00,link_3,NYC-SIN-IPLC-01,58.7,False
2026-05-16 19:45:00,link_4,FRA-DXB-MPLS-03,64.93,False
2026-05-16 19:45:00,link_5,SIN-SYD-IPLC-02,70.24,False
2026-05-16 20:00:00,link_1,LON-NYC-MPLS-01,44.09,False
2026-05-16 20:00:00,link_2,LON-FRA-MPLS-02,47.74,False
2026-05-16 20:00:00,link_3,NYC-SIN-IPLC-01,58.05,False
2026-05-16 20:00:00,link_4,FRA-DXB-MPLS-03,62.65,False
2026-05-16 20:00:00,link_5,SIN-SYD-IPLC-02,68.92,False
2026-05-16 20:15:00,link_1,LON-NYC-MPLS-01,43.69,False
2026-05-16 20:15:00,link_2,LON-FRA-MPLS-02,49.66,False
2026-05-16 20:15:00,link_3,NYC-SIN-IPLC-01,57.58,False
2026-05-16 20:15:00,link_4,FRA-DXB-MPLS-03,54.38,False
2026-05-16 20:15:00,link_5,SIN-SYD-IPLC-02,71.82,False
2026-05-16 20:30:00,link_1,LON-NYC-MPLS-01,42.69,False
2026-05-16 20:30:00,link_2,LON-FRA-MPLS-02,48.86,False
2026-05-16 20:30:00,link_3,NYC-SIN-IPLC-01,54.76,False
2026-05-16 20:30:00,link_4,FRA-DXB-MPLS-03,60.19,False
2026-05-16 20:30:00,link_5,SIN-SYD-IPLC-02,69.99,False
2026-05-16 20:45:00,link_1,LON-NYC-MPLS-01,42.19,False
2026-05-16 20:45:00,link_2,LON-FRA-MPLS-02,52.75,False
2026-05-16 20:45:00,link_3,NYC-SIN-IPLC-01,52.69,False
2026-05-16 20:45:00,link_4,FRA-DXB-MPLS-03,62.18,False
2026-05-16 20:45:00,link_5,SIN-SYD-IPLC-02,67.72,False
2026-05-16 21:00:00,link_1,LON-NYC-MPLS-01,41.24,False
2026-05-16 21:00:00,link_2,LON-FRA-MPLS-02,45.7,False
2026-05-16 21:00:00,link_3,NYC-SIN-IPLC-01,49.37,False
2026-05-16 21:00:00,link_4,FRA-DXB-MPLS-03,58.73,False
2026-05-16 21:00:00,link_5,SIN-SYD-IPLC-02,66.78,False
2026-05-16 21:15:00,link_1,LON-NYC-MPLS-01,46.03,False
2026-05-16 21:15:00,link_2,LON-FRA-MPLS-02,45.77,False
2026-05-16 21:15:00,link_3,NYC-SIN-IPLC-01,51.74,False
2026-05-16 21:15:00,link_4,FRA-DXB-MPLS-03,58.83,False
2026-05-16 21:15:00,link_5,SIN-SYD-IPLC-02,61.73,False
2026-05-16 21:30:00,link_1,LON-NYC-MPLS-01,46.05,False
2026-05-16 21:30:00,link_2,LON-FRA-MPLS-02,48.11,False
2026-05-16 21:30:00,link_3,NYC-SIN-IPLC-01,54.44,False
2026-05-16 21:30:00,link_4,FRA-DXB-MPLS-03,63.13,False
2026-05-16 21:30:00,link_5,SIN-SYD-IPLC-02,66.57,False
2026-05-16 21:45:00,link_1,LON-NYC-MPLS-01,39.42,False
2026-05-16 21:45:00,link_2,LON-FRA-MPLS-02,42.72,False
2026-05-16 21:45:00,link_3,NYC-SIN-IPLC-01,50.14,False
2026-05-16 21:45:00,link_4,FRA-DXB-MPLS-03,57.58,False
2026-05-16 21:45:00,link_5,SIN-SYD-IPLC-02,65.73,False
2026-05-16 22:00:00,link_1,LON-NYC-MPLS-01,38.0,False
2026-05-16 22:00:00,link_2,LON-FRA-MPLS-02,44.02,False
2026-05-16 22:00:00,link_3,NYC-SIN-IPLC-01,50.79,False
2026-05-16 22:00:00,link_4,FRA-DXB-MPLS-03,50.71,False
2026-05-16 22:00:00,link_5,SIN-SYD-IPLC-02,69.37,False
2026-05-16 22:15:00,link_1,LON-NYC-MPLS-01,41.3,False
2026-05-16 22:15:00,link_2,LON-FRA-MPLS-02,40.34,False
2026-05-16 22:15:00,link_3,NYC-SIN-IPLC-01,52.18,False
2026-05-16 22:15:00,link_4,FRA-DXB-MPLS-03,55.67,False
2026-05-16 22:15:00,link_5,SIN-SYD-IPLC-02,63.08,False
2026-05-16 22:30:00,link_1,LON-NYC-MPLS-01,37.65,False
2026-05-16 22:30:00,link_2,LON-FRA-MPLS-02,47.45,False
2026-05-16 22:30:00,link_3,NYC-SIN-IPLC-01,51.65,False
2026-05-16 22:30:00,link_4,FRA-DXB-MPLS-03,55.78,False
2026-05-16 22:30:00,link_5,SIN-SYD-IPLC-02,62.77,False
2026-05-16 22:45:00,link_1,LON-NYC-MPLS-01,40.65,False
2026-05-16 22:45:00,link_2,LON-FRA-MPLS-02,43.18,False
2026-05-16 22:45:00,link_3,NYC-SIN-IPLC-01,46.19,False
2026-05-16 22:45:00,link_4,FRA-DXB-MPLS-03,52.29,False
2026-05-16 22:45:00,link_5,SIN-SYD-IPLC-02,61.54,False
2026-05-16 23:00:00,link_1,LON-NYC-MPLS-01,38.83,False
2026-05-16 23:00:00,link_2,LON-FRA-MPLS-02,43.47,False
2026-05-16 23:00:00,link_3,NYC-SIN-IPLC-01,51.8,False
2026-05-16 23:00:00,link_4,FRA-DXB-MPLS-03,56.3,False
2026-05-16 23:00:00,link_5,SIN-SYD-IPLC-02,57.3,False
2026-05-16 23:15:00,link_1,LON-NYC-MPLS-01,33.18,False
2026-05-16 23:15:00,link_2,LON-FRA-MPLS-02,45.73,False
2026-05-16 23:15:00,link_3,NYC-SIN-IPLC-01,51.61,False
2026-05-16 23:15:00,link_4,FRA-DXB-MPLS-03,49.09,False
2026-05-16 23:15:00,link_5,SIN-SYD-IPLC-02,62.47,False
2026-05-16 23:30:00,link_1,LON-NYC-MPLS-01,41.92,False
2026-05-16 23:30:00,link_2,LON-FRA-MPLS-02,40.31,False
2026-05-16 23:30:00,link_3,NYC-SIN-IPLC-01,44.3,False
2026-05-16 23:30:00,link_4,FRA-DXB-MPLS-03,52.48,False
2026-05-16 23:30:00,link_5,SIN-SYD-IPLC-02,57.93,False
2026-05-16 23:45:00,link_1,LON-NYC-MPLS-01,42.24,False
2026-05-16 23:45:00,link_2,LON-FRA-MPLS-02,41.09,False
2026-05-16 23:45:00,link_3,NYC-SIN-IPLC-01,44.72,False
2026-05-16 23:45:00,link_4,FRA-DXB-MPLS-03,47.94,False
2026-05-16 23:45:00,link_5,SIN-SYD-IPLC-02,56.95,False
2026-05-17 00:00:00,link_1,LON-NYC-MPLS-01,34.64,False
2026-05-17 00:00:00,link_2,LON-FRA-MPLS-02,38.44,False
2026-05-17 00:00:00,link_3,NYC-SIN-IPLC-01,50.31,False
2026-05-17 00:00:00,link_4,FRA-DXB-MPLS-03,50.99,False
2026-05-17 00:00:00,link_5,SIN-SYD-IPLC-02,56.61,False
2026-05-17 00:15:00,link_1,LON-NYC-MPLS-01,34.97,False
2026-05-17 00:15:00,link_2,LON-FRA-MPLS-02,38.06,False
2026-05-17 00:15:00,link_3,NYC-SIN-IPLC-01,45.9,False
2026-05-17 00:15:00,link_4,FRA-DXB-MPLS-03,53.57,False
2026-05-17 00:15:00,link_5,SIN-SYD-IPLC-02,56.35,False
2026-05-17 00:30:00,link_1,LON-NYC-MPLS-01,36.69,False
2026-05-17 00:30:00,link_2,LON-FRA-MPLS-02,38.15,False
2026-05-17 00:30:00,link_3,NYC-SIN-IPLC-01,39.33,False
2026-05-17 00:30:00,link_4,FRA-DXB-MPLS-03,50.58,False
2026-05-17 00:30:00,link_5,SIN-SYD-IPLC-02,54.68,False
2026-05-17 00:45:00,link_1,LON-NYC-MPLS-01,36.59,False
2026-05-17 00:45:00,link_2,LON-FRA-MPLS-02,39.16,False
2026-05-17 00:45:00,link_3,NYC-SIN-IPLC-01,41.49,False
2026-05-17 00:45:00,link_4,FRA-DXB-MPLS-03,50.08,False
2026-05-17 00:45:00,link_5,SIN-SYD-IPLC-02,56.44,False
2026-05-17 01:00:00,link_1,LON-NYC-MPLS-01,37.35,False
2026-05-17 01:00:00,link_2,LON-FRA-MPLS-02,39.25,False
2026-05-17 01:00:00,link_3,NYC-SIN-IPLC-01,44.69,False
2026-05-17 01:00:00,link_4,FRA-DXB-MPLS-03,50.56,False
2026-05-17 01:00:00,link_5,SIN-SYD-IPLC-02,55.22,False
2026-05-17 01:15:00,link_1,LON-NYC-MPLS-01,41.24,False
2026-05-17 01:15:00,link_2,LON-FRA-MPLS-02,41.1,False
2026-05-17 01:15:00,link_3,NYC-SIN-IPLC-01,41.76,False
2026-05-17 01:15:00,link_4,FRA-DXB-MPLS-03,50.5,False
2026-05-17 01:15:00,link_5,SIN-SYD-IPLC-02,54.74,False
2026-05-17 01:30:00,link_1,LON-NYC-MPLS-01,34.56,False
2026-05-17 01:30:00,link_2,LON-FRA-MPLS-02,37.43,False
2026-05-17 01:30:00,link_3,NYC-SIN-IPLC-01,43.87,False
2026-05-17 01:30:00,link_4,FRA-DXB-MPLS-03,52.2,False
2026-05-17 01:30:00,link_5,SIN-SYD-IPLC-02,56.6,False
2026-05-17 01:45:00,link_1,LON-NYC-MPLS-01,32.63,False
2026-05-17 01:45:00,link_2,LON-FRA-MPLS-02,40.98,False
2026-05-17 01:45:00,link_3,NYC-SIN-IPLC-01,45.13,False
2026-05-17 01:45:00,link_4,FRA-DXB-MPLS-03,52.13,False
2026-05-17 01:45:00,link_5,SIN-SYD-IPLC-02,55.26,False
2026-05-17 02:00:00,link_1,LON-NYC-MPLS-01,30.86,False
2026-05-17 02:00:00,link_2,LON-FRA-MPLS-02,41.46,False
2026-05-17 02:00:00,link_3,NYC-SIN-IPLC-01,49.39,False
2026-05-17 02:00:00,link_4,FRA-DXB-MPLS-03,54.27,False
2026-05-17 02:00:00,link_5,SIN-SYD-IPLC-02,53.34,False
2026-05-17 02:15:00,link_1,LON-NYC-MPLS-01,32.83,False
2026-05-17 02:15:00,link_2,LON-FRA-MPLS-02,38.62,False
2026-05-17 02:15:00,link_3,NYC-SIN-IPLC-01,44.16,False
2026-05-17 02:15:00,link_4,FRA-DXB-MPLS-03,50.53,False
2026-05-17 02:15:00,link_5,SIN-SYD-IPLC-02,52.74,False
2026-05-17 02:30:00,link_1,LON-NYC-MPLS-01,34.99,False
2026-05-17 02:30:00,link_2,LON-FRA-MPLS-02,37.69,False
2026-05-17 02:30:00,link_3,NYC-SIN-IPLC-01,48.33,False
2026-05-17 02:30:00,link_4,FRA-DXB-MPLS-03,45.14,False
2026-05-17 02:30:00,link_5,SIN-SYD-IPLC-02,55.42,False
